t=,3600, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,1054800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1058400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1062000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1065600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1069200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1072800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1076400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1080000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1083600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1087200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1090800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1094400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1098000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1101600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1105200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1108800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1112400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1116000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1119600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1123200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1126800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1130400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1134000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1137600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1141200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1144800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1148400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1152000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1155600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1159200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1162800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1166400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1170000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1173600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1177200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1180800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1184400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1188000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1191600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1195200, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1198800, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1202400, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1206000, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1209600, id=,B04, PRJADE, mu_F,=1.101110, id=,B05, PRJADE, mu_F,=1.021724, id=,B06, PRJADE, mu_F,=1.053676, id=,B08, PRJADE, mu_F,=1.181132, id=,B09, PRJADE, mu_F,=1.042641, id=,S01, PRJADE, mu_F,=1.190657, id=,S03, PRJADE, mu_F,=1.163597, id=,S04, PRJADE, mu_F,=1.018446, id=,S05, PRJADE, mu_F,=1.141203, id=,S06, PRJADE, mu_F,=1.075641, 
t=,1213200, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1216800, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1220400, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1224000, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1227600, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1231200, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1234800, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1238400, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1242000, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1245600, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1249200, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1252800, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
t=,1256400, id=,B04, PRJADE, mu_F,=1.121300, id=,B05, PRJADE, mu_F,=1.023884, id=,B06, PRJADE, mu_F,=1.045165, id=,B08, PRJADE, mu_F,=1.172933, id=,B09, PRJADE, mu_F,=1.086016, id=,S01, PRJADE, mu_F,=1.205749, id=,S03, PRJADE, mu_F,=1.181863, id=,S04, PRJADE, mu_F,=1.083181, id=,S05, PRJADE, mu_F,=1.164155, id=,S06, PRJADE, mu_F,=1.132120, 
