t=,0, id=,B00, PRJADE, mu_F,=1.000000, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S02, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, 
t=,961200, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,964800, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,968400, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,972000, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,975600, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,979200, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,982800, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,986400, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,990000, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,993600, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,997200, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,1000800, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,1004400, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,1008000, id=,B00, PRJADE, mu_F,=0.409600, id=,B01, PRJADE, mu_F,=1.167554, id=,B03, PRJADE, mu_F,=1.095583, id=,B08, PRJADE, mu_F,=1.130687, id=,B09, PRJADE, mu_F,=1.110382, id=,S02, PRJADE, mu_F,=1.074947, id=,S03, PRJADE, mu_F,=1.098802, id=,S04, PRJADE, mu_F,=1.071353, id=,S05, PRJADE, mu_F,=1.098320, id=,S06, PRJADE, mu_F,=1.126239, 
t=,1011600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1015200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1018800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1022400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1026000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1029600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1033200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1036800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1040400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1044000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1047600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1051200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1054800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1058400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1062000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1065600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1069200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1072800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1076400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1080000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1083600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1087200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1090800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1094400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1098000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1101600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1105200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1108800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1112400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1116000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1119600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1123200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1126800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1130400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1134000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1137600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1141200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1144800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1148400, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1152000, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1155600, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1159200, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
t=,1162800, id=,B00, PRJADE, mu_F,=0.327680, id=,B01, PRJADE, mu_F,=1.171998, id=,B03, PRJADE, mu_F,=1.145568, id=,B08, PRJADE, mu_F,=1.118957, id=,B09, PRJADE, mu_F,=1.122257, id=,S02, PRJADE, mu_F,=1.081567, id=,S03, PRJADE, mu_F,=1.144609, id=,S04, PRJADE, mu_F,=1.079712, id=,S05, PRJADE, mu_F,=1.103789, id=,S06, PRJADE, mu_F,=1.115468, 
