t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S06, PRJADE, mu_F,=1.000000, id=,S08, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,3722400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3726000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3729600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3733200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3736800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3740400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3744000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3747600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3751200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3754800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3758400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3762000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3765600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3769200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3772800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3776400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3780000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3783600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3787200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3790800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3794400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3798000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3801600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3805200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3808800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3812400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3816000, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3819600, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3823200, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3826800, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3830400, id=,B01, PRJADE, mu_F,=1.040607, id=,B02, PRJADE, mu_F,=1.288402, id=,B04, PRJADE, mu_F,=2.214529, id=,B05, PRJADE, mu_F,=1.230738, id=,B09, PRJADE, mu_F,=2.249468, id=,S01, PRJADE, mu_F,=1.318516, id=,S04, PRJADE, mu_F,=1.229576, id=,S06, PRJADE, mu_F,=1.403172, id=,S08, PRJADE, mu_F,=1.334068, id=,S09, PRJADE, mu_F,=0.018014, 
t=,3834000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3837600, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3841200, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3844800, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3848400, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3852000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3855600, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3859200, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3862800, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3866400, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3870000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3873600, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3877200, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3880800, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3884400, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3888000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3891600, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3895200, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3898800, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3902400, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3906000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3909600, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3913200, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3916800, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3920400, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
t=,3924000, id=,B01, PRJADE, mu_F,=1.009871, id=,B02, PRJADE, mu_F,=1.258764, id=,B04, PRJADE, mu_F,=2.167838, id=,B05, PRJADE, mu_F,=1.208173, id=,B09, PRJADE, mu_F,=2.199575, id=,S01, PRJADE, mu_F,=1.313918, id=,S04, PRJADE, mu_F,=1.258031, id=,S06, PRJADE, mu_F,=1.406407, id=,S08, PRJADE, mu_F,=1.324226, id=,S09, PRJADE, mu_F,=0.014412, 
