t=,1, id=,B01, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B05, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B07, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, 
t=,205200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,208800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,212400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,216000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,219600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,223200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,226800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,230400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,234000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,237600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,241200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,244800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,248400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,252000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,255600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,259200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,262800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,266400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,270000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,273600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,277200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,280800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,284400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,288000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,291600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,295200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,298800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,302400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,306000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,309600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,313200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,316800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,320400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,324000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,327600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,331200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,334800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,338400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,342000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,345600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,349200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,352800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,356400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,360000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,363600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,367200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,370800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,374400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,378000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,381600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,385200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,388800, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,392400, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,396000, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,399600, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,403200, id=,B01, PRJADE, mu_F,=0.989798, id=,B03, PRJADE, mu_F,=1.061334, id=,B05, PRJADE, mu_F,=1.062170, id=,B06, PRJADE, mu_F,=1.030915, id=,B07, PRJADE, mu_F,=1.033094, id=,S00, PRJADE, mu_F,=1.035202, id=,S01, PRJADE, mu_F,=1.096367, id=,S03, PRJADE, mu_F,=1.005657, id=,S05, PRJADE, mu_F,=1.012142, id=,S07, PRJADE, mu_F,=1.050862, 
t=,406800, id=,B01, PRJADE, mu_F,=1.008183, id=,B03, PRJADE, mu_F,=1.060633, id=,B05, PRJADE, mu_F,=1.132205, id=,B06, PRJADE, mu_F,=1.043037, id=,B07, PRJADE, mu_F,=1.105826, id=,S00, PRJADE, mu_F,=1.073807, id=,S01, PRJADE, mu_F,=1.136191, id=,S03, PRJADE, mu_F,=1.009511, id=,S05, PRJADE, mu_F,=1.022169, id=,S07, PRJADE, mu_F,=1.089538, 
