B00, 100
B04, Trade, 4319992.693, 140, B04, S07, 1
B05, 100
B05, Trade, 4319064.493, 112, B05, S01, 1
B05, Trade, 4319077.393, 114, S05, B05, 1
B05, Trade, 4319080.893, 67, B05, S02, 1
B05, Trade, 4319110.243, 90, B05, S06, 1
B05, Trade, 4319115.143, 94, B05, S08, 1
B05, Trade, 4319126.043, 86, S02, B05, 1
B05, Trade, 4319139.943, 99, B05, S08, 1
B05, Trade, 4319146.643, 113, B05, S04, 1
B05, Trade, 4319152.193, 109, B05, S05, 1
B05, Trade, 4319165.193, 96, B05, S04, 1
B05, Trade, 4319174.893, 96, B05, S04, 1
B05, Trade, 4319184.843, 111, B05, S03, 1
B05, Trade, 4319190.143, 123, B05, S00, 1
B05, Trade, 4319202.143, 92, B05, S06, 1
B05, Trade, 4319206.743, 89, B05, S05, 1
B05, Trade, 4319232.943, 87, B05, S05, 1
B05, Trade, 4319247.843, 95, B05, S01, 1
B05, Trade, 4319253.993, 101, B05, S01, 1
B05, Trade, 4319267.343, 113, S02, B05, 1
B05, Trade, 4319278.443, 122, B05, S09, 1
B05, Trade, 4319287.143, 90, S08, B05, 1
B05, Trade, 4319301.193, 108, B05, S02, 1
B05, Trade, 4319309.493, 83, B05, S02, 1
B05, Trade, 4319332.243, 106, S01, B05, 1
B05, Trade, 4319334.343, 113, B05, S03, 1
B05, Trade, 4319342.543, 98, B05, S01, 1
B05, Trade, 4319348.593, 71, B05, S05, 1
B05, Trade, 4319355.143, 91, B05, S07, 1
B05, Trade, 4319360.943, 125, B05, S06, 1
B05, Trade, 4319367.493, 121, B05, S00, 1
B05, Trade, 4319371.343, 126, B05, S01, 1
B05, Trade, 4319382.743, 84, B05, S01, 1
B05, Trade, 4319386.993, 122, B05, S08, 1
B05, Trade, 4319395.193, 84, S04, B05, 1
B05, Trade, 4319404.393, 91, B05, S03, 1
