t=,0, id=,B02, PRJADE, mu_F,=1.000000, id=,B03, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B06, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S00, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S07, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,867600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,871200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,874800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,878400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,882000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,885600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,889200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,892800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,896400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,900000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,903600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,907200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,910800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,914400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,918000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,921600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,925200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,928800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,932400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,936000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,939600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,943200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,946800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,950400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,954000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,957600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,961200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,964800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,968400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,972000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,975600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,979200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,982800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,986400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,990000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,993600, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,997200, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,1000800, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,1004400, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,1008000, id=,B02, PRJADE, mu_F,=1.186915, id=,B03, PRJADE, mu_F,=1.103171, id=,B04, PRJADE, mu_F,=0.996882, id=,B06, PRJADE, mu_F,=1.142239, id=,B09, PRJADE, mu_F,=1.030516, id=,S00, PRJADE, mu_F,=1.096895, id=,S03, PRJADE, mu_F,=1.035486, id=,S04, PRJADE, mu_F,=1.025299, id=,S07, PRJADE, mu_F,=1.098036, id=,S09, PRJADE, mu_F,=0.409600, 
t=,1011600, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1015200, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1018800, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1022400, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1026000, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1029600, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1033200, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1036800, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1040400, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1044000, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1047600, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1051200, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1054800, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1058400, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1062000, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1065600, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
t=,1069200, id=,B02, PRJADE, mu_F,=1.207864, id=,B03, PRJADE, mu_F,=1.170895, id=,B04, PRJADE, mu_F,=0.974392, id=,B06, PRJADE, mu_F,=1.176600, id=,B09, PRJADE, mu_F,=1.025202, id=,S00, PRJADE, mu_F,=1.106032, id=,S03, PRJADE, mu_F,=1.052433, id=,S04, PRJADE, mu_F,=1.057882, id=,S07, PRJADE, mu_F,=1.138764, id=,S09, PRJADE, mu_F,=0.327680, 
