t=,3600, id=,B01, PRJADE, mu_F,=1.000000, id=,B02, PRJADE, mu_F,=1.000000, id=,B04, PRJADE, mu_F,=1.000000, id=,B08, PRJADE, mu_F,=1.000000, id=,B09, PRJADE, mu_F,=1.000000, id=,S01, PRJADE, mu_F,=1.000000, id=,S03, PRJADE, mu_F,=1.000000, id=,S04, PRJADE, mu_F,=1.000000, id=,S05, PRJADE, mu_F,=1.000000, id=,S09, PRJADE, mu_F,=1.000000, 
t=,7905600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7909200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7912800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7916400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7920000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7923600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7927200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7930800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7934400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7938000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7941600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7945200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7948800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7952400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7956000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7959600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7963200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7966800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7970400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7974000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7977600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7981200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7984800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7988400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7992000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7995600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,7999200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8002800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8006400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8010000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8013600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8017200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8020800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8024400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8028000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8031600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8035200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8038800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8042400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8046000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8049600, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8053200, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8056800, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8060400, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8064000, id=,B01, PRJADE, mu_F,=1.674827, id=,B02, PRJADE, mu_F,=1.457993, id=,B04, PRJADE, mu_F,=1.485877, id=,B08, PRJADE, mu_F,=1.585472, id=,B09, PRJADE, mu_F,=1.532668, id=,S01, PRJADE, mu_F,=1.612586, id=,S03, PRJADE, mu_F,=1.601898, id=,S04, PRJADE, mu_F,=1.546264, id=,S05, PRJADE, mu_F,=1.531736, id=,S09, PRJADE, mu_F,=0.000166, 
t=,8067600, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8071200, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8074800, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8078400, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8082000, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8085600, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8089200, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8092800, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8096400, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8100000, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8103600, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
t=,8107200, id=,B01, PRJADE, mu_F,=1.702113, id=,B02, PRJADE, mu_F,=1.485084, id=,B04, PRJADE, mu_F,=1.504596, id=,B08, PRJADE, mu_F,=1.590393, id=,B09, PRJADE, mu_F,=1.550577, id=,S01, PRJADE, mu_F,=1.608349, id=,S03, PRJADE, mu_F,=1.602716, id=,S04, PRJADE, mu_F,=1.559488, id=,S05, PRJADE, mu_F,=1.536164, id=,S09, PRJADE, mu_F,=0.000133, 
